Fecha_datetime,no2_mean,pix,Year,Month,Day
2010-01-25,4.1682648e-05,11.0,2010,1,25
2010-01-26,,0.0,2010,1,26
2010-01-27,1.9938725e-05,3.0,2010,1,27
2010-01-28,4.3137156e-06,1.0,2010,1,28
2010-01-29,,0.0,2010,1,29
2010-01-30,,0.0,2010,1,30
2010-01-31,2.6343821e-05,7.0,2010,1,31
2010-02-01,4.101734e-05,12.0,2010,2,1
2010-02-02,,0.0,2010,2,2
2010-02-03,2.8558177e-05,12.0,2010,2,3
2010-02-04,3.8311347e-05,3.0,2010,2,4
2010-02-05,3.5399153e-05,12.0,2010,2,5
2010-02-06,,0.0,2010,2,6
2010-02-07,3.1602347e-05,12.0,2010,2,7
2010-02-08,4.1903895e-05,12.0,2010,2,8
2010-02-09,3.4643803e-05,8.0,2010,2,9
2010-02-10,4.150401e-05,12.0,2010,2,10
2010-02-11,,0.0,2010,2,11
2010-02-12,4.638848e-05,12.0,2010,2,12
2010-02-13,4.4217188e-05,2.0,2010,2,13
2010-02-14,3.768402e-05,12.0,2010,2,14
2010-02-15,,0.0,2010,2,15
2010-02-16,4.785729e-05,12.0,2010,2,16
2010-02-17,6.666325e-05,10.0,2010,2,17
2010-02-18,,0.0,2010,2,18
2010-02-19,,0.0,2010,2,19
2010-02-20,3.777119e-05,1.0,2010,2,20
2010-02-21,3.7468595e-05,12.0,2010,2,21
2010-02-22,,0.0,2010,2,22
2010-02-23,2.7033951e-05,12.0,2010,2,23
2010-02-24,7.1525705e-05,12.0,2010,2,24
2010-02-25,,0.0,2010,2,25
2010-02-26,,0.0,2010,2,26
2010-02-27,,0.0,2010,2,27
2010-02-28,,0.0,2010,2,28
2010-03-01,,0.0,2010,3,1
2010-03-02,,0.0,2010,3,2
2010-03-03,,0.0,2010,3,3
2010-03-04,,0.0,2010,3,4
2010-03-05,1.2510801e-05,3.0,2010,3,5
2010-03-06,,0.0,2010,3,6
2010-03-07,3.9542447e-05,12.0,2010,3,7
2010-03-08,3.4144115e-05,3.0,2010,3,8
2010-03-09,3.663149e-05,12.0,2010,3,9
2010-03-10,,0.0,2010,3,10
2010-03-11,3.6177662e-05,12.0,2010,3,11
2010-03-12,3.7655853e-05,7.0,2010,3,12
2010-03-13,2.677192e-05,12.0,2010,3,13
2010-03-14,3.0541854e-05,11.0,2010,3,14
2010-03-15,,0.0,2010,3,15
2010-03-16,,0.0,2010,3,16
2010-03-17,,0.0,2010,3,17
2010-03-18,3.120055e-05,10.0,2010,3,18
2010-03-19,,0.0,2010,3,19
2010-03-20,7.0856426e-05,11.0,2010,3,20
2010-03-21,,0.0,2010,3,21
2010-03-22,2.9631874e-05,2.0,2010,3,22
2010-03-23,,0.0,2010,3,23
2010-03-24,4.157716e-05,3.0,2010,3,24
2010-03-25,5.051356e-05,10.0,2010,3,25
2010-03-26,,0.0,2010,3,26
2010-03-27,2.5143097e-05,12.0,2010,3,27
2010-03-28,4.585129e-05,12.0,2010,3,28
2010-03-29,3.96635e-05,11.0,2010,3,29
2010-03-30,4.00174e-05,10.0,2010,3,30
2010-03-31,,0.0,2010,3,31
2010-04-01,1.1918133e-05,2.0,2010,4,1
2010-04-02,7.297058e-05,1.0,2010,4,2
2010-04-03,7.0387316e-05,6.0,2010,4,3
2010-04-04,,0.0,2010,4,4
2010-04-05,7.367805e-07,2.0,2010,4,5
2010-04-06,,0.0,2010,4,6
2010-04-07,1.1746187e-05,2.0,2010,4,7
2010-04-08,2.5912632e-05,9.0,2010,4,8
2010-04-09,2.0629384e-05,3.0,2010,4,9
2010-04-10,2.6982585e-05,3.0,2010,4,10
2010-04-11,,0.0,2010,4,11
2010-04-12,1.6379414e-05,7.0,2010,4,12
2010-04-13,6.759223e-05,12.0,2010,4,13
2010-04-14,1.0374752e-05,8.0,2010,4,14
2010-04-15,6.665844e-05,12.0,2010,4,15
2010-04-16,,0.0,2010,4,16
2010-04-17,5.0738923e-05,12.0,2010,4,17
2010-04-18,2.9087032e-05,1.0,2010,4,18
2010-04-19,4.551133e-05,12.0,2010,4,19
2010-04-20,,0.0,2010,4,20
2010-04-21,3.016663e-05,12.0,2010,4,21
2010-04-22,5.57941e-05,10.0,2010,4,22
2010-04-23,,0.0,2010,4,23
2010-04-24,,0.0,2010,4,24
2010-04-25,2.6827911e-05,2.0,2010,4,25
2010-04-26,2.1419606e-05,12.0,2010,4,26
2010-04-27,,0.0,2010,4,27
2010-04-28,,0.0,2010,4,28
2010-04-29,,0.0,2010,4,29
2010-04-30,,0.0,2010,4,30
2010-05-01,7.011332e-05,12.0,2010,5,1
2010-05-02,,0.0,2010,5,2
2010-05-03,5.1756102e-05,12.0,2010,5,3
2010-05-04,0.0001006987,1.0,2010,5,4
2010-05-05,2.9709232e-05,12.0,2010,5,5
2010-05-06,,0.0,2010,5,6
2010-05-07,6.450374e-05,12.0,2010,5,7
2010-05-08,5.1502e-05,11.0,2010,5,8
2010-05-09,,0.0,2010,5,9
2010-05-10,2.1882615e-05,6.0,2010,5,10
2010-05-11,2.5512652e-05,3.0,2010,5,11
2010-05-12,4.342099e-05,2.0,2010,5,12
2010-05-13,,0.0,2010,5,13
2010-05-14,3.7077476e-05,12.0,2010,5,14
2010-05-15,4.438804e-05,10.0,2010,5,15
2010-05-16,5.008442e-05,12.0,2010,5,16
2010-05-17,,0.0,2010,5,17
2010-05-18,,0.0,2010,5,18
2010-05-19,3.377208e-05,5.0,2010,5,19
2010-05-20,,0.0,2010,5,20
2010-05-21,3.926481e-05,12.0,2010,5,21
2010-05-22,,0.0,2010,5,22
2010-05-23,4.5772485e-05,12.0,2010,5,23
2010-05-24,0.00011102214,12.0,2010,5,24
2010-05-25,5.0374165e-05,1.0,2010,5,25
2010-05-26,,0.0,2010,5,26
2010-05-27,6.72392e-05,2.0,2010,5,27
2010-05-28,4.939178e-05,6.0,2010,5,28
2010-05-29,,0.0,2010,5,29
2010-05-30,3.3547272e-05,12.0,2010,5,30
2010-05-31,4.7057772e-05,4.0,2010,5,31
2010-06-01,,0.0,2010,6,1
2010-06-02,0.00012979141,11.0,2010,6,2
2010-06-03,,0.0,2010,6,3
2010-06-04,5.3102707e-05,11.0,2010,6,4
2010-06-05,,0.0,2010,6,5
2010-06-06,3.2335443e-05,12.0,2010,6,6
2010-06-07,,0.0,2010,6,7
2010-06-08,0.00012570419,12.0,2010,6,8
2010-06-09,0.00018604838,12.0,2010,6,9
2010-06-10,4.4432104e-06,1.0,2010,6,10
2010-06-11,3.3927485e-05,3.0,2010,6,11
2010-06-12,3.524937e-05,1.0,2010,6,12
2010-06-13,5.6906294e-05,3.0,2010,6,13
2010-06-14,,0.0,2010,6,14
2010-06-15,6.342213e-05,12.0,2010,6,15
2010-06-16,0.00010980268,12.0,2010,6,16
2010-06-17,5.801018e-05,12.0,2010,6,17
2010-06-18,0.000115449126,12.0,2010,6,18
2010-06-19,,0.0,2010,6,19
2010-06-20,4.9969054e-05,12.0,2010,6,20
2010-06-21,,0.0,2010,6,21
2010-06-22,,0.0,2010,6,22
2010-06-23,,0.0,2010,6,23
2010-06-24,5.290535e-05,12.0,2010,6,24
2010-06-25,6.653292e-05,12.0,2010,6,25
2010-06-26,3.301663e-05,2.0,2010,6,26
2010-06-27,,0.0,2010,6,27
2010-06-28,1.9778692e-05,3.0,2010,6,28
2010-06-29,8.712994e-05,12.0,2010,6,29
2010-06-30,,0.0,2010,6,30
2010-07-01,7.026911e-05,12.0,2010,7,1
2010-07-02,9.440589e-05,11.0,2010,7,2
2010-07-03,8.135715e-05,12.0,2010,7,3
2010-07-04,6.4417334e-05,12.0,2010,7,4
2010-07-05,,0.0,2010,7,5
2010-07-06,5.244513e-05,12.0,2010,7,6
2010-07-07,0.00012950324,1.0,2010,7,7
2010-07-08,5.1491148e-05,12.0,2010,7,8
2010-07-09,,0.0,2010,7,9
2010-07-10,,0.0,2010,7,10
2010-07-11,3.1305015e-05,5.0,2010,7,11
2010-07-12,2.032908e-05,2.0,2010,7,12
2010-07-13,,0.0,2010,7,13
2010-07-14,,0.0,2010,7,14
2010-07-15,,0.0,2010,7,15
2010-07-16,,0.0,2010,7,16
2010-07-17,,0.0,2010,7,17
2010-07-18,3.736986e-05,3.0,2010,7,18
2010-07-19,5.0269067e-05,5.0,2010,7,19
2010-07-20,7.575694e-05,12.0,2010,7,20
2010-07-21,,0.0,2010,7,21
2010-07-22,4.7830243e-05,12.0,2010,7,22
2010-07-23,0.0001098288,1.0,2010,7,23
2010-07-24,9.494635e-05,10.0,2010,7,24
2010-07-25,,0.0,2010,7,25
2010-07-26,5.8306632e-05,12.0,2010,7,26
2010-07-27,0.00011532609,11.0,2010,7,27
2010-07-28,,0.0,2010,7,28
2010-07-29,,0.0,2010,7,29
2010-07-30,5.8119458e-05,3.0,2010,7,30
2010-07-31,4.8872596e-05,12.0,2010,7,31
2010-08-01,,0.0,2010,8,1
2010-08-02,6.1966755e-05,7.0,2010,8,2
2010-08-03,,0.0,2010,8,3
2010-08-04,6.635069e-06,1.0,2010,8,4
2010-08-05,9.5627416e-05,11.0,2010,8,5
2010-08-06,,0.0,2010,8,6
2010-08-07,5.290094e-05,12.0,2010,8,7
2010-08-08,1.3732214e-06,1.0,2010,8,8
2010-08-09,1.6198128e-05,8.0,2010,8,9
2010-08-10,,0.0,2010,8,10
2010-08-11,2.5294123e-05,3.0,2010,8,11
2010-08-12,5.4630305e-05,12.0,2010,8,12
2010-08-13,4.242153e-05,2.0,2010,8,13
2010-08-14,,0.0,2010,8,14
2010-08-15,,0.0,2010,8,15
2010-08-16,2.461078e-05,7.0,2010,8,16
2010-08-17,,0.0,2010,8,17
2010-08-18,4.6949746e-05,12.0,2010,8,18
2010-08-19,7.770987e-05,12.0,2010,8,19
2010-08-20,5.981374e-05,11.0,2010,8,20
2010-08-21,9.231075e-05,12.0,2010,8,21
2010-08-22,,0.0,2010,8,22
2010-08-23,5.8518865e-05,12.0,2010,8,23
2010-08-24,3.277912e-05,1.0,2010,8,24
2010-08-25,6.64506e-05,12.0,2010,8,25
2010-08-26,,0.0,2010,8,26
2010-08-27,6.992673e-05,12.0,2010,8,27
2010-08-28,8.26134e-05,11.0,2010,8,28
2010-08-29,4.5091656e-05,2.0,2010,8,29
2010-08-30,,0.0,2010,8,30
2010-08-31,4.5930865e-05,3.0,2010,8,31
2010-09-01,4.146935e-05,12.0,2010,9,1
2010-09-02,,0.0,2010,9,2
2010-09-03,8.247633e-05,12.0,2010,9,3
2010-09-04,5.7890065e-05,12.0,2010,9,4
2010-09-05,5.354693e-05,1.0,2010,9,5
2010-09-06,,0.0,2010,9,6
2010-09-07,,0.0,2010,9,7
2010-09-08,,0.0,2010,9,8
2010-09-09,,0.0,2010,9,9
2010-09-10,8.814075e-05,12.0,2010,9,10
2010-09-11,,0.0,2010,9,11
2010-09-12,5.15963e-05,12.0,2010,9,12
2010-09-13,0.00010294281,12.0,2010,9,13
2010-09-14,2.9460483e-05,2.0,2010,9,14
2010-09-15,7.318287e-05,10.0,2010,9,15
2010-09-16,,0.0,2010,9,16
2010-09-17,4.7877056e-05,12.0,2010,9,17
2010-09-18,,0.0,2010,9,18
2010-09-19,,0.0,2010,9,19
2010-09-20,5.695996e-05,12.0,2010,9,20
2010-09-21,4.9390594e-05,12.0,2010,9,21
2010-09-22,3.634589e-05,10.0,2010,9,22
2010-09-23,,0.0,2010,9,23
2010-09-24,6.568456e-05,2.0,2010,9,24
2010-09-25,,0.0,2010,9,25
2010-09-26,,0.0,2010,9,26
2010-09-27,,0.0,2010,9,27
2010-09-28,,0.0,2010,9,28
2010-09-29,,0.0,2010,9,29
2010-09-30,,0.0,2010,9,30
2010-10-01,,0.0,2010,10,1
2010-10-02,,0.0,2010,10,2
2010-10-03,,0.0,2010,10,3
2010-10-04,,0.0,2010,10,4
2010-10-05,2.7839988e-05,10.0,2010,10,5
2010-10-06,6.955254e-05,12.0,2010,10,6
2010-10-07,,0.0,2010,10,7
2010-10-08,6.006886e-05,12.0,2010,10,8
2010-10-09,,0.0,2010,10,9
2010-10-10,,0.0,2010,10,10
2010-10-11,,0.0,2010,10,11
2010-10-12,3.6509784e-05,12.0,2010,10,12
2010-10-13,,0.0,2010,10,13
2010-10-14,3.6423065e-05,12.0,2010,10,14
2010-10-15,7.5248194e-05,9.0,2010,10,15
2010-10-16,3.2421507e-05,2.0,2010,10,16
2010-10-17,3.7481273e-05,12.0,2010,10,17
2010-10-18,,0.0,2010,10,18
2010-10-19,4.8645807e-06,1.0,2010,10,19
2010-10-20,,0.0,2010,10,20
2010-10-21,4.6648518e-05,10.0,2010,10,21
2010-10-22,4.7693084e-05,12.0,2010,10,22
2010-10-23,,0.0,2010,10,23
2010-10-24,4.252342e-05,3.0,2010,10,24
2010-10-25,,0.0,2010,10,25
2010-10-26,1.1959565e-05,2.0,2010,10,26
2010-10-27,,0.0,2010,10,27
2010-10-28,4.6431993e-05,12.0,2010,10,28
2010-10-29,,0.0,2010,10,29
2010-10-30,9.608165e-06,2.0,2010,10,30
2010-10-31,,0.0,2010,10,31
2010-11-01,,0.0,2010,11,1
2010-11-02,,0.0,2010,11,2
2010-11-03,3.3784356e-05,3.0,2010,11,3
2010-11-04,4.085824e-05,12.0,2010,11,4
2010-11-05,,0.0,2010,11,5
2010-11-06,,0.0,2010,11,6
2010-11-07,1.751853e-05,10.0,2010,11,7
2010-11-08,3.9978982e-05,12.0,2010,11,8
2010-11-09,1.6355903e-05,4.0,2010,11,9
2010-11-10,,0.0,2010,11,10
2010-11-11,,0.0,2010,11,11
2010-11-12,,0.0,2010,11,12
2010-11-13,,0.0,2010,11,13
2010-11-14,,0.0,2010,11,14
2010-11-15,,0.0,2010,11,15
2010-11-16,,0.0,2010,11,16
2010-11-17,,0.0,2010,11,17
2010-11-18,4.51634e-05,12.0,2010,11,18
2010-11-19,2.154342e-05,3.0,2010,11,19
2010-11-20,4.444728e-05,12.0,2010,11,20
2010-11-21,,0.0,2010,11,21
2010-11-22,,0.0,2010,11,22
2010-11-23,1.2537935e-05,3.0,2010,11,23
2010-11-24,,0.0,2010,11,24
2010-11-25,4.9012062e-05,11.0,2010,11,25
2010-11-26,,0.0,2010,11,26
2010-11-27,3.167182e-05,12.0,2010,11,27
2010-11-28,8.012554e-05,2.0,2010,11,28
2010-11-29,2.6766354e-05,11.0,2010,11,29
2010-11-30,,0.0,2010,11,30
2010-12-01,,0.0,2010,12,1
2010-12-02,3.731852e-05,11.0,2010,12,2
2010-12-03,5.9221507e-05,2.0,2010,12,3
2010-12-04,,0.0,2010,12,4
2010-12-05,,0.0,2010,12,5
2010-12-06,,0.0,2010,12,6
2010-12-07,,0.0,2010,12,7
2010-12-08,3.37212e-05,12.0,2010,12,8
2010-12-09,4.2921467e-05,10.0,2010,12,9
2010-12-10,4.4500695e-05,1.0,2010,12,10
2010-12-11,2.7238902e-05,12.0,2010,12,11
2010-12-12,,0.0,2010,12,12
2010-12-13,5.5691704e-05,12.0,2010,12,13
2010-12-14,5.5917546e-05,2.0,2010,12,14
2010-12-15,,0.0,2010,12,15
2010-12-16,,0.0,2010,12,16
2010-12-17,3.9832375e-05,12.0,2010,12,17
2010-12-18,4.493099e-05,12.0,2010,12,18
2010-12-19,4.1110266e-05,3.0,2010,12,19
2010-12-20,4.3455202e-05,12.0,2010,12,20
2010-12-21,0.00012110197,1.0,2010,12,21
2010-12-22,,0.0,2010,12,22
2010-12-23,,0.0,2010,12,23
2010-12-24,1.4705671e-05,7.0,2010,12,24
2010-12-25,4.3373337e-05,12.0,2010,12,25
2010-12-26,3.1062187e-05,4.0,2010,12,26
2010-12-27,2.942356e-05,10.0,2010,12,27
2010-12-28,,0.0,2010,12,28
2010-12-29,1.3244802e-05,8.0,2010,12,29
2010-12-30,,0.0,2010,12,30
2010-12-31,,0.0,2010,12,31
2011-01-01,,0.0,2011,1,1
2011-01-02,,0.0,2011,1,2
2011-01-03,,0.0,2011,1,3
2011-01-04,,0.0,2011,1,4
2011-01-05,,0.0,2011,1,5
2011-01-06,9.108634e-05,1.0,2011,1,6
2011-01-07,5.2026815e-05,10.0,2011,1,7
2011-01-08,,0.0,2011,1,8
2011-01-09,3.0674488e-05,12.0,2011,1,9
2011-01-10,3.5511843e-05,12.0,2011,1,10
2011-01-11,3.1889245e-05,7.0,2011,1,11
2011-01-12,3.7221784e-05,11.0,2011,1,12
2011-01-13,,0.0,2011,1,13
2011-01-14,4.3702617e-05,11.0,2011,1,14
2011-01-15,,0.0,2011,1,15
2011-01-16,4.1082505e-05,5.0,2011,1,16
2011-01-17,,0.0,2011,1,17
2011-01-18,4.111377e-05,11.0,2011,1,18
2011-01-19,3.9757757e-05,12.0,2011,1,19
2011-01-20,2.8125165e-05,3.0,2011,1,20
2011-01-21,7.33021e-05,12.0,2011,1,21
2011-01-22,3.1170788e-05,3.0,2011,1,22
2011-01-23,4.1118972e-05,12.0,2011,1,23
2011-01-24,,0.0,2011,1,24
2011-01-25,2.4329058e-05,12.0,2011,1,25
2011-01-26,3.8539052e-05,12.0,2011,1,26
2011-01-27,2.480238e-05,12.0,2011,1,27
2011-01-28,3.631192e-05,11.0,2011,1,28
2011-01-29,,0.0,2011,1,29
2011-01-30,4.221262e-05,12.0,2011,1,30
2011-01-31,2.6582027e-05,2.0,2011,1,31
2011-02-01,4.95555e-05,7.0,2011,2,1
2011-02-02,,0.0,2011,2,2
2011-02-03,5.254019e-05,12.0,2011,2,3
2011-02-04,3.0225929e-05,12.0,2011,2,4
2011-02-05,1.4726493e-05,2.0,2011,2,5
2011-02-06,,0.0,2011,2,6
2011-02-07,2.0261028e-05,3.0,2011,2,7
2011-02-08,3.7013808e-05,12.0,2011,2,8
2011-02-09,,0.0,2011,2,9
2011-02-10,2.6612199e-05,12.0,2011,2,10
2011-02-11,5.149697e-05,11.0,2011,2,11
2011-02-12,5.333028e-05,12.0,2011,2,12
2011-02-13,3.0299858e-05,12.0,2011,2,13
2011-02-14,,0.0,2011,2,14
2011-02-15,7.649972e-05,12.0,2011,2,15
2011-02-16,,0.0,2011,2,16
2011-02-17,3.3539538e-05,8.0,2011,2,17
2011-02-18,,0.0,2011,2,18
2011-02-19,2.8242159e-05,11.0,2011,2,19
2011-02-20,2.990906e-05,12.0,2011,2,20
2011-02-21,1.8036348e-05,1.0,2011,2,21
2011-02-22,5.2432373e-05,12.0,2011,2,22
2011-02-23,5.6931156e-05,1.0,2011,2,23
2011-02-24,4.9612045e-05,12.0,2011,2,24
2011-02-25,,0.0,2011,2,25
2011-02-26,2.0300286e-05,10.0,2011,2,26
2011-02-27,4.565147e-05,12.0,2011,2,27
2011-02-28,,0.0,2011,2,28
2011-03-01,2.842072e-05,6.0,2011,3,1
2011-03-02,,0.0,2011,3,2
2011-03-03,,0.0,2011,3,3
2011-03-04,,0.0,2011,3,4
2011-03-05,,0.0,2011,3,5
2011-03-06,,0.0,2011,3,6
2011-03-07,,0.0,2011,3,7
2011-03-08,1.6048338e-05,3.0,2011,3,8
2011-03-09,3.7189635e-05,2.0,2011,3,9
2011-03-10,,0.0,2011,3,10
2011-03-11,4.6475147e-05,2.0,2011,3,11
2011-03-12,2.819882e-05,2.0,2011,3,12
2011-03-13,,0.0,2011,3,13
2011-03-14,1.9223458e-05,10.0,2011,3,14
2011-03-15,7.076924e-05,10.0,2011,3,15
2011-03-16,8.458718e-06,2.0,2011,3,16
2011-03-17,5.4151635e-05,10.0,2011,3,17
2011-03-18,,0.0,2011,3,18
2011-03-19,5.7168385e-05,10.0,2011,3,19
2011-03-20,3.0436753e-05,1.0,2011,3,20
2011-03-21,,0.0,2011,3,21
2011-03-22,,0.0,2011,3,22
2011-03-23,,0.0,2011,3,23
2011-03-24,4.503761e-05,8.0,2011,3,24
2011-03-25,4.3831235e-05,2.0,2011,3,25
2011-03-26,5.946687e-05,11.0,2011,3,26
2011-03-27,0.00011505691,2.0,2011,3,27
2011-03-28,4.4619326e-05,12.0,2011,3,28
2011-03-29,,0.0,2011,3,29
2011-03-30,8.548601e-06,8.0,2011,3,30
2011-03-31,3.5624314e-05,7.0,2011,3,31
2011-04-01,3.839619e-05,8.0,2011,4,1
2011-04-02,3.59881e-05,12.0,2011,4,2
2011-04-03,,0.0,2011,4,3
2011-04-04,,0.0,2011,4,4
2011-04-05,,0.0,2011,4,5
2011-04-06,3.888772e-05,12.0,2011,4,6
2011-04-07,,0.0,2011,4,7
2011-04-08,4.233612e-05,12.0,2011,4,8
2011-04-09,3.932771e-05,12.0,2011,4,9
2011-04-10,,0.0,2011,4,10
2011-04-11,,0.0,2011,4,11
2011-04-12,1.9281893e-05,2.0,2011,4,12
2011-04-13,4.0493844e-05,9.0,2011,4,13
2011-04-14,,0.0,2011,4,14
2011-04-15,5.1614305e-05,12.0,2011,4,15
2011-04-16,6.569096e-05,12.0,2011,4,16
2011-04-17,6.6420616e-05,2.0,2011,4,17
2011-04-18,5.128767e-05,12.0,2011,4,18
2011-04-19,,0.0,2011,4,19
2011-04-20,5.64428e-05,12.0,2011,4,20
2011-04-21,3.626306e-06,1.0,2011,4,21
2011-04-22,2.0378435e-05,12.0,2011,4,22
2011-04-23,,0.0,2011,4,23
2011-04-24,1.70441e-05,6.0,2011,4,24
2011-04-25,4.153122e-05,11.0,2011,4,25
2011-04-26,,0.0,2011,4,26
2011-04-27,1.6443317e-05,5.0,2011,4,27
2011-04-28,,0.0,2011,4,28
2011-04-29,3.5759916e-05,12.0,2011,4,29
2011-04-30,,0.0,2011,4,30
2011-05-01,1.1964532e-05,10.0,2011,5,1
2011-05-02,7.06172e-05,9.0,2011,5,2
2011-05-03,,0.0,2011,5,3
2011-05-04,7.816996e-05,1.0,2011,5,4
2011-05-05,,0.0,2011,5,5
2011-05-06,8.713935e-05,12.0,2011,5,6
2011-05-07,0.00013500765,1.0,2011,5,7
2011-05-08,3.236518e-05,12.0,2011,5,8
2011-05-09,,0.0,2011,5,9
2011-05-10,2.1915059e-05,3.0,2011,5,10
2011-05-11,3.7674763e-05,12.0,2011,5,11
2011-05-12,,0.0,2011,5,12
2011-05-13,,0.0,2011,5,13
2011-05-14,2.7734062e-05,1.0,2011,5,14
2011-05-15,4.2297117e-05,12.0,2011,5,15
2011-05-16,,0.0,2011,5,16
2011-05-17,,0.0,2011,5,17
2011-05-18,0.000105957115,10.0,2011,5,18
2011-05-19,5.9168484e-05,1.0,2011,5,19
2011-05-20,9.4593466e-05,12.0,2011,5,20
2011-05-21,,0.0,2011,5,21
2011-05-22,2.9669924e-05,12.0,2011,5,22
2011-05-23,3.6316567e-05,1.0,2011,5,23
2011-05-24,7.893477e-05,12.0,2011,5,24
2011-05-25,,0.0,2011,5,25
2011-05-26,4.747907e-05,12.0,2011,5,26
2011-05-27,,0.0,2011,5,27
2011-05-28,,0.0,2011,5,28
2011-05-29,2.5484978e-05,3.0,2011,5,29
2011-05-30,3.927991e-05,3.0,2011,5,30
2011-05-31,6.738436e-05,12.0,2011,5,31
2011-06-01,,0.0,2011,6,1
2011-06-02,6.0701193e-05,4.0,2011,6,2
2011-06-03,0.00010150256,11.0,2011,6,3
2011-06-04,0.00010587124,2.0,2011,6,4
2011-06-05,4.1128562e-05,10.0,2011,6,5
2011-06-06,,0.0,2011,6,6
2011-06-07,4.3367258e-05,9.0,2011,6,7
2011-06-08,0.00012938192,2.0,2011,6,8
2011-06-09,,0.0,2011,6,9
2011-06-10,,0.0,2011,6,10
2011-06-11,5.6386172e-05,12.0,2011,6,11
2011-06-12,4.7353093e-05,12.0,2011,6,12
2011-06-13,,0.0,2011,6,13
2011-06-14,,0.0,2011,6,14
2011-06-15,5.2876396e-05,3.0,2011,6,15
2011-06-16,5.3266453e-05,12.0,2011,6,16
2011-06-17,,0.0,2011,6,17
2011-06-18,4.431291e-05,12.0,2011,6,18
2011-06-19,6.68306e-05,12.0,2011,6,19
2011-06-20,2.5553163e-05,4.0,2011,6,20
2011-06-21,8.313772e-05,12.0,2011,6,21
2011-06-22,,0.0,2011,6,22
2011-06-23,1.3400803e-05,5.0,2011,6,23
2011-06-24,1.43739635e-05,2.0,2011,6,24
2011-06-25,8.3522966e-05,12.0,2011,6,25
2011-06-26,,0.0,2011,6,26
2011-06-27,,0.0,2011,6,27
2011-06-28,0.00012763652,12.0,2011,6,28
2011-06-29,,0.0,2011,6,29
2011-06-30,0.000110818764,12.0,2011,6,30
2011-07-01,,0.0,2011,7,1
2011-07-02,4.1850188e-05,9.0,2011,7,2
2011-07-03,,0.0,2011,7,3
2011-07-04,,0.0,2011,7,4
2011-07-05,,0.0,2011,7,5
2011-07-06,,0.0,2011,7,6
2011-07-07,,0.0,2011,7,7
2011-07-08,,0.0,2011,7,8
2011-07-09,7.879859e-05,12.0,2011,7,9
2011-07-10,,0.0,2011,7,10
2011-07-11,5.431504e-05,12.0,2011,7,11
2011-07-12,,0.0,2011,7,12
2011-07-13,5.6700886e-05,12.0,2011,7,13
2011-07-14,0.0001019843,12.0,2011,7,14
2011-07-15,,0.0,2011,7,15
2011-07-16,,0.0,2011,7,16
2011-07-17,,0.0,2011,7,17
2011-07-18,0.00012321564,10.0,2011,7,18
2011-07-19,,0.0,2011,7,19
2011-07-20,6.668561e-05,12.0,2011,7,20
2011-07-21,6.0369595e-05,12.0,2011,7,21
2011-07-22,,0.0,2011,7,22
2011-07-23,,0.0,2011,7,23
2011-07-24,,0.0,2011,7,24
2011-07-25,5.1184183e-05,12.0,2011,7,25
2011-07-26,,0.0,2011,7,26
2011-07-27,6.005305e-05,12.0,2011,7,27
2011-07-28,,0.0,2011,7,28
2011-07-29,4.9533148e-05,12.0,2011,7,29
2011-07-30,5.367765e-05,11.0,2011,7,30
2011-07-31,,0.0,2011,7,31
2011-08-01,9.3190734e-05,1.0,2011,8,1
2011-08-02,,0.0,2011,8,2
2011-08-03,,0.0,2011,8,3
2011-08-04,,0.0,2011,8,4
2011-08-05,7.125863e-05,12.0,2011,8,5
2011-08-06,7.543646e-05,12.0,2011,8,6
2011-08-07,5.4645407e-05,3.0,2011,8,7
2011-08-08,8.048741e-05,11.0,2011,8,8
2011-08-09,,0.0,2011,8,9
2011-08-10,8.505032e-05,8.0,2011,8,10
2011-08-11,,0.0,2011,8,11
2011-08-12,6.2177496e-05,12.0,2011,8,12
2011-08-13,,0.0,2011,8,13
2011-08-14,3.5185196e-05,12.0,2011,8,14
2011-08-15,8.878301e-05,12.0,2011,8,15
2011-08-16,,0.0,2011,8,16
2011-08-17,,0.0,2011,8,17
2011-08-18,,0.0,2011,8,18
2011-08-19,3.971093e-05,11.0,2011,8,19
2011-08-20,,0.0,2011,8,20
2011-08-21,,0.0,2011,8,21
2011-08-22,,0.0,2011,8,22
2011-08-23,,0.0,2011,8,23
2011-08-24,,0.0,2011,8,24
2011-08-25,,0.0,2011,8,25
2011-08-26,7.894371e-05,12.0,2011,8,26
2011-08-27,,0.0,2011,8,27
2011-08-28,4.3451513e-05,12.0,2011,8,28
2011-08-29,,0.0,2011,8,29
2011-08-30,7.328084e-05,12.0,2011,8,30
2011-08-31,,0.0,2011,8,31
2011-09-01,,0.0,2011,9,1
2011-09-02,2.1112846e-05,8.0,2011,9,2
2011-09-03,,0.0,2011,9,3
2011-09-04,1.942749e-05,11.0,2011,9,4
2011-09-05,,0.0,2011,9,5
2011-09-06,2.2603823e-05,12.0,2011,9,6
2011-09-07,4.4314365e-05,12.0,2011,9,7
2011-09-08,3.8026843e-05,3.0,2011,9,8
2011-09-09,5.977273e-05,12.0,2011,9,9
2011-09-10,,0.0,2011,9,10
2011-09-11,,0.0,2011,9,11
2011-09-12,,0.0,2011,9,12
2011-09-13,5.38578e-05,12.0,2011,9,13
2011-09-14,,0.0,2011,9,14
2011-09-15,,0.0,2011,9,15
