Fecha_datetime,no2_mean,pix,Year,Month,Day
2010-07-30,3.7785445e-05,14.0,2010,7,30
2010-07-31,3.438469e-05,17.0,2010,7,31
2010-08-01,4.6808684e-05,13.0,2010,8,1
2010-08-02,,0.0,2010,8,2
2010-08-03,4.584478e-05,6.0,2010,8,3
2010-08-04,2.6915202e-06,3.0,2010,8,4
2010-08-05,3.8283815e-05,21.0,2010,8,5
2010-08-06,,0.0,2010,8,6
2010-08-07,1.080242e-05,17.0,2010,8,7
2010-08-08,3.6556678e-05,15.0,2010,8,8
2010-08-09,2.5681598e-05,14.0,2010,8,9
2010-08-10,5.785125e-05,23.0,2010,8,10
2010-08-11,3.5217618e-05,3.0,2010,8,11
2010-08-12,3.5387577e-05,11.0,2010,8,12
2010-08-13,,0.0,2010,8,13
2010-08-14,1.8983394e-05,24.0,2010,8,14
2010-08-15,3.941013e-05,16.0,2010,8,15
2010-08-16,4.0332743e-05,13.0,2010,8,16
2010-08-17,5.7358106e-05,13.0,2010,8,17
2010-08-18,,0.0,2010,8,18
2010-08-19,3.5520028e-05,12.0,2010,8,19
2010-08-20,1.112653e-05,3.0,2010,8,20
2010-08-21,3.3549906e-05,18.0,2010,8,21
2010-08-22,,0.0,2010,8,22
2010-08-23,1.2263997e-05,12.0,2010,8,23
2010-08-24,6.0292838e-05,17.0,2010,8,24
2010-08-25,2.7572101e-05,11.0,2010,8,25
2010-08-26,4.139467e-05,16.0,2010,8,26
2010-08-27,,0.0,2010,8,27
2010-08-28,1.8930545e-05,12.0,2010,8,28
2010-08-29,,0.0,2010,8,29
2010-08-30,,0.0,2010,8,30
2010-08-31,3.5450863e-05,20.0,2010,8,31
2010-09-01,2.1481088e-05,3.0,2010,9,1
2010-09-02,3.84099e-05,12.0,2010,9,2
2010-09-03,,0.0,2010,9,3
2010-09-04,3.0892315e-05,16.0,2010,9,4
2010-09-05,1.3462308e-05,3.0,2010,9,5
2010-09-06,,0.0,2010,9,6
2010-09-07,,0.0,2010,9,7
2010-09-08,1.3704423e-05,15.0,2010,9,8
2010-09-09,4.407252e-05,22.0,2010,9,9
2010-09-10,1.5176142e-05,12.0,2010,9,10
2010-09-11,3.579626e-05,24.0,2010,9,11
2010-09-12,1.8547662e-05,3.0,2010,9,12
2010-09-13,2.7143626e-05,18.0,2010,9,13
2010-09-14,,0.0,2010,9,14
2010-09-15,2.6758753e-05,15.0,2010,9,15
2010-09-16,3.872655e-05,23.0,2010,9,16
2010-09-17,2.040341e-05,23.0,2010,9,17
2010-09-18,3.2493368e-05,23.0,2010,9,18
2010-09-19,,0.0,2010,9,19
2010-09-20,2.9493092e-05,12.0,2010,9,20
2010-09-21,1.2683595e-05,4.0,2010,9,21
2010-09-22,2.209715e-05,24.0,2010,9,22
2010-09-23,,0.0,2010,9,23
2010-09-24,1.79252e-05,15.0,2010,9,24
2010-09-25,3.7134116e-05,23.0,2010,9,25
2010-09-26,2.4323966e-05,10.0,2010,9,26
2010-09-27,5.0014656e-05,11.0,2010,9,27
2010-09-28,,0.0,2010,9,28
2010-09-29,3.1075e-05,14.0,2010,9,29
2010-09-30,,0.0,2010,9,30
2010-10-01,,0.0,2010,10,1
2010-10-02,2.1569704e-05,20.0,2010,10,2
2010-10-03,7.025523e-07,1.0,2010,10,3
2010-10-04,3.0222755e-05,22.0,2010,10,4
2010-10-05,,0.0,2010,10,5
2010-10-06,2.7960574e-05,18.0,2010,10,6
2010-10-07,8.674494e-06,3.0,2010,10,7
2010-10-08,,0.0,2010,10,8
2010-10-09,,0.0,2010,10,9
2010-10-10,1.59361e-05,16.0,2010,10,10
2010-10-11,2.5421632e-05,23.0,2010,10,11
2010-10-12,2.2975715e-05,13.0,2010,10,12
2010-10-13,4.2525804e-05,22.0,2010,10,13
2010-10-14,1.5123624e-05,3.0,2010,10,14
2010-10-15,3.303849e-05,20.0,2010,10,15
2010-10-16,,0.0,2010,10,16
2010-10-17,1.5588826e-05,17.0,2010,10,17
2010-10-18,2.3015271e-05,20.0,2010,10,18
2010-10-19,1.822732e-05,3.0,2010,10,19
2010-10-20,2.8112612e-05,18.0,2010,10,20
2010-10-21,,0.0,2010,10,21
2010-10-22,4.3093583e-05,13.0,2010,10,22
2010-10-23,,0.0,2010,10,23
2010-10-24,3.5235003e-05,9.0,2010,10,24
2010-10-25,,0.0,2010,10,25
2010-10-26,2.4097342e-05,15.0,2010,10,26
2010-10-27,3.48797e-05,24.0,2010,10,27
2010-10-28,2.766991e-05,10.0,2010,10,28
2010-10-29,3.646583e-05,24.0,2010,10,29
2010-10-30,3.5410605e-07,2.0,2010,10,30
2010-10-31,,0.0,2010,10,31
2010-11-01,,0.0,2010,11,1
2010-11-02,,0.0,2010,11,2
2010-11-03,2.9898882e-05,22.0,2010,11,3
2010-11-04,2.2109234e-05,21.0,2010,11,4
2010-11-05,3.3937922e-05,21.0,2010,11,5
2010-11-06,,0.0,2010,11,6
2010-11-07,2.748996e-05,6.0,2010,11,7
2010-11-08,8.978943e-06,2.0,2010,11,8
2010-11-09,3.34335e-05,19.0,2010,11,9
2010-11-10,,0.0,2010,11,10
2010-11-11,2.3766155e-05,7.0,2010,11,11
2010-11-12,4.130448e-05,22.0,2010,11,12
2010-11-13,1.6440434e-05,6.0,2010,11,13
2010-11-14,1.9528556e-05,13.0,2010,11,14
2010-11-15,1.7898767e-05,3.0,2010,11,15
2010-11-16,1.488329e-05,16.0,2010,11,16
2010-11-17,,0.0,2010,11,17
2010-11-18,7.251132e-06,17.0,2010,11,18
2010-11-19,2.90333e-05,24.0,2010,11,19
2010-11-20,3.3878652e-05,23.0,2010,11,20
2010-11-21,1.5431096e-05,23.0,2010,11,21
2010-11-22,,0.0,2010,11,22
2010-11-23,2.3343659e-05,24.0,2010,11,23
2010-11-24,2.5910873e-05,3.0,2010,11,24
2010-11-25,3.4831482e-05,24.0,2010,11,25
2010-11-26,,0.0,2010,11,26
2010-11-27,1.16305055e-05,10.0,2010,11,27
2010-11-28,2.1564683e-05,21.0,2010,11,28
2010-11-29,3.7697533e-05,14.0,2010,11,29
2010-11-30,,0.0,2010,11,30
2010-12-01,,0.0,2010,12,1
2010-12-02,4.4083994e-05,8.0,2010,12,2
2010-12-03,,0.0,2010,12,3
2010-12-04,,0.0,2010,12,4
2010-12-05,2.5382857e-05,21.0,2010,12,5
2010-12-06,1.2533649e-05,11.0,2010,12,6
2010-12-07,2.0714513e-05,9.0,2010,12,7
2010-12-08,,0.0,2010,12,8
2010-12-09,2.6493806e-05,9.0,2010,12,9
2010-12-10,,0.0,2010,12,10
2010-12-11,3.1202171e-06,2.0,2010,12,11
2010-12-12,,0.0,2010,12,12
2010-12-13,1.792382e-05,6.0,2010,12,13
2010-12-14,1.3141412e-05,1.0,2010,12,14
2010-12-15,3.6907248e-05,14.0,2010,12,15
2010-12-16,3.0407016e-05,20.0,2010,12,16
2010-12-17,,0.0,2010,12,17
2010-12-18,,0.0,2010,12,18
2010-12-19,,0.0,2010,12,19
2010-12-20,3.5547273e-06,4.0,2010,12,20
2010-12-21,3.2402946e-05,20.0,2010,12,21
2010-12-22,2.3533195e-05,4.0,2010,12,22
2010-12-23,9.417863e-05,8.0,2010,12,23
2010-12-24,,0.0,2010,12,24
2010-12-25,2.0018937e-05,15.0,2010,12,25
2010-12-26,,0.0,2010,12,26
2010-12-27,1.6447715e-05,16.0,2010,12,27
2010-12-28,,0.0,2010,12,28
2010-12-29,9.423431e-06,11.0,2010,12,29
2010-12-30,1.758194e-05,18.0,2010,12,30
2010-12-31,,0.0,2010,12,31
2011-01-01,2.1846517e-05,10.0,2011,1,1
2011-01-02,1.623303e-05,2.0,2011,1,2
2011-01-03,1.00440775e-05,9.0,2011,1,3
2011-01-04,,0.0,2011,1,4
2011-01-05,,0.0,2011,1,5
2011-01-06,2.6910931e-05,16.0,2011,1,6
2011-01-07,1.3072824e-05,10.0,2011,1,7
2011-01-08,2.631302e-05,12.0,2011,1,8
2011-01-09,,0.0,2011,1,9
2011-01-10,3.7539587e-05,15.0,2011,1,10
2011-01-11,,0.0,2011,1,11
2011-01-12,2.7546865e-05,16.0,2011,1,12
2011-01-13,,0.0,2011,1,13
2011-01-14,8.338453e-06,13.0,2011,1,14
2011-01-15,2.7789238e-05,21.0,2011,1,15
2011-01-16,3.7456404e-05,2.0,2011,1,16
2011-01-17,2.6567286e-05,20.0,2011,1,17
2011-01-18,7.461035e-06,1.0,2011,1,18
2011-01-19,3.5623764e-06,4.0,2011,1,19
2011-01-20,,0.0,2011,1,20
2011-01-21,,0.0,2011,1,21
2011-01-22,1.9832665e-05,20.0,2011,1,22
2011-01-23,2.0959606e-05,3.0,2011,1,23
2011-01-24,2.5270583e-05,16.0,2011,1,24
2011-01-25,,0.0,2011,1,25
2011-01-26,2.0201827e-05,12.0,2011,1,26
2011-01-27,,0.0,2011,1,27
2011-01-28,5.142887e-06,2.0,2011,1,28
2011-01-29,,0.0,2011,1,29
2011-01-30,9.440211e-06,8.0,2011,1,30
2011-01-31,2.1925604e-05,13.0,2011,1,31
2011-02-01,,0.0,2011,2,1
2011-02-02,2.585402e-05,20.0,2011,2,2
2011-02-03,3.7052773e-06,2.0,2011,2,3
2011-02-04,1.4316087e-05,16.0,2011,2,4
2011-02-05,,0.0,2011,2,5
2011-02-06,,0.0,2011,2,6
2011-02-07,1.7013952e-05,17.0,2011,2,7
2011-02-08,2.5987325e-05,6.0,2011,2,8
2011-02-09,3.7372884e-05,15.0,2011,2,9
2011-02-10,,0.0,2011,2,10
2011-02-11,2.5553025e-05,12.0,2011,2,11
2011-02-12,,0.0,2011,2,12
2011-02-13,8.756857e-06,7.0,2011,2,13
2011-02-14,,0.0,2011,2,14
2011-02-15,1.344167e-05,12.0,2011,2,15
2011-02-16,2.6242185e-05,22.0,2011,2,16
2011-02-17,,0.0,2011,2,17
2011-02-18,4.532348e-06,5.0,2011,2,18
2011-02-19,4.2924803e-06,2.0,2011,2,19
2011-02-20,1.5014073e-05,13.0,2011,2,20
2011-02-21,,0.0,2011,2,21
2011-02-22,7.751682e-06,2.0,2011,2,22
2011-02-23,2.613588e-05,19.0,2011,2,23
2011-02-24,1.504429e-05,17.0,2011,2,24
2011-02-25,2.3525425e-05,15.0,2011,2,25
2011-02-26,,0.0,2011,2,26
2011-02-27,8.4098524e-08,1.0,2011,2,27
2011-02-28,1.3913607e-05,3.0,2011,2,28
2011-03-01,1.514528e-05,20.0,2011,3,1
2011-03-02,,0.0,2011,3,2
2011-03-03,1.1561035e-05,16.0,2011,3,3
2011-03-04,1.9599205e-05,17.0,2011,3,4
2011-03-05,2.8010314e-05,4.0,2011,3,5
2011-03-06,1.7912069e-05,14.0,2011,3,6
2011-03-07,1.6348264e-05,2.0,2011,3,7
2011-03-08,2.364364e-05,12.0,2011,3,8
2011-03-09,,0.0,2011,3,9
2011-03-10,,0.0,2011,3,10
2011-03-11,2.8901775e-05,15.0,2011,3,11
2011-03-12,1.266274e-05,7.0,2011,3,12
2011-03-13,2.4950363e-05,13.0,2011,3,13
2011-03-14,,0.0,2011,3,14
2011-03-15,5.1674728e-05,19.0,2011,3,15
2011-03-16,2.060815e-05,2.0,2011,3,16
2011-03-17,1.4419098e-05,5.0,2011,3,17
2011-03-18,,0.0,2011,3,18
2011-03-19,7.5374965e-06,10.0,2011,3,19
2011-03-20,3.831425e-05,17.0,2011,3,20
2011-03-21,4.184433e-05,2.0,2011,3,21
2011-03-22,3.1904638e-05,17.0,2011,3,22
2011-03-23,1.1907363e-05,3.0,2011,3,23
2011-03-24,1.6642607e-05,17.0,2011,3,24
2011-03-25,,0.0,2011,3,25
2011-03-26,6.1448422e-06,8.0,2011,3,26
2011-03-27,2.4676276e-05,8.0,2011,3,27
2011-03-28,,0.0,2011,3,28
2011-03-29,3.1926167e-05,20.0,2011,3,29
2011-03-30,,0.0,2011,3,30
2011-03-31,1.9878227e-05,14.0,2011,3,31
2011-04-01,,0.0,2011,4,1
2011-04-02,1.7259212e-05,5.0,2011,4,2
2011-04-03,,0.0,2011,4,3
2011-04-04,1.3337633e-05,4.0,2011,4,4
2011-04-05,3.5731715e-05,19.0,2011,4,5
2011-04-06,,0.0,2011,4,6
2011-04-07,3.8923718e-05,21.0,2011,4,7
2011-04-08,1.651513e-05,4.0,2011,4,8
2011-04-09,1.9535608e-05,14.0,2011,4,9
2011-04-10,,0.0,2011,4,10
2011-04-11,,0.0,2011,4,11
2011-04-12,4.041691e-05,20.0,2011,4,12
2011-04-13,2.0153917e-05,6.0,2011,4,13
2011-04-14,4.256159e-05,19.0,2011,4,14
2011-04-15,,0.0,2011,4,15
2011-04-16,4.0595365e-05,12.0,2011,4,16
2011-04-17,,0.0,2011,4,17
2011-04-18,4.5589968e-05,6.0,2011,4,18
2011-04-19,,0.0,2011,4,19
2011-04-20,1.0130478e-05,14.0,2011,4,20
2011-04-21,3.7395184e-05,20.0,2011,4,21
2011-04-22,,0.0,2011,4,22
2011-04-23,3.953791e-05,21.0,2011,4,23
2011-04-24,8.643223e-06,1.0,2011,4,24
2011-04-25,2.5557081e-05,15.0,2011,4,25
2011-04-26,,0.0,2011,4,26
2011-04-27,2.6595986e-05,23.0,2011,4,27
2011-04-28,5.467924e-05,21.0,2011,4,28
2011-04-29,5.3630658e-05,12.0,2011,4,29
2011-04-30,5.9663646e-05,20.0,2011,4,30
2011-05-01,,0.0,2011,5,1
2011-05-02,4.539337e-05,23.0,2011,5,2
2011-05-03,2.0572304e-06,2.0,2011,5,3
2011-05-04,5.7159672e-05,24.0,2011,5,4
2011-05-05,,0.0,2011,5,5
2011-05-06,1.9041532e-05,22.0,2011,5,6
2011-05-07,5.2840136e-05,18.0,2011,5,7
2011-05-08,,0.0,2011,5,8
2011-05-09,3.030632e-05,19.0,2011,5,9
2011-05-10,,0.0,2011,5,10
2011-05-11,2.0859918e-05,19.0,2011,5,11
2011-05-12,,0.0,2011,5,12
2011-05-13,,0.0,2011,5,13
2011-05-14,6.826943e-05,17.0,2011,5,14
2011-05-15,1.8410356e-05,17.0,2011,5,15
2011-05-16,2.214051e-05,10.0,2011,5,16
2011-05-17,,0.0,2011,5,17
2011-05-18,4.2226584e-05,24.0,2011,5,18
2011-05-19,6.353571e-06,4.0,2011,5,19
2011-05-20,4.22661e-05,24.0,2011,5,20
2011-05-21,,0.0,2011,5,21
2011-05-22,2.6137599e-05,11.0,2011,5,22
2011-05-23,5.2389434e-05,22.0,2011,5,23
2011-05-24,,0.0,2011,5,24
2011-05-25,5.6546105e-05,21.0,2011,5,25
2011-05-26,,0.0,2011,5,26
2011-05-27,4.522577e-05,6.0,2011,5,27
2011-05-28,,0.0,2011,5,28
2011-05-29,3.36679e-05,24.0,2011,5,29
2011-05-30,7.026788e-05,19.0,2011,5,30
2011-05-31,4.2378175e-05,14.0,2011,5,31
2011-06-01,5.819303e-05,16.0,2011,6,1
2011-06-02,,0.0,2011,6,2
2011-06-03,4.0530867e-05,20.0,2011,6,3
2011-06-04,2.2438506e-05,3.0,2011,6,4
2011-06-05,,0.0,2011,6,5
2011-06-06,,0.0,2011,6,6
2011-06-07,1.785519e-05,11.0,2011,6,7
2011-06-08,6.5509936e-05,14.0,2011,6,8
2011-06-09,,0.0,2011,6,9
2011-06-10,2.7450413e-05,12.0,2011,6,10
2011-06-11,,0.0,2011,6,11
2011-06-12,3.09379e-05,15.0,2011,6,12
2011-06-13,,0.0,2011,6,13
2011-06-14,,0.0,2011,6,14
2011-06-15,6.991483e-05,21.0,2011,6,15
2011-06-16,3.4602992e-05,20.0,2011,6,16
2011-06-17,3.598761e-05,23.0,2011,6,17
2011-06-18,,0.0,2011,6,18
2011-06-19,1.9655901e-05,11.0,2011,6,19
2011-06-20,,0.0,2011,6,20
2011-06-21,3.0462888e-05,14.0,2011,6,21
2011-06-22,,0.0,2011,6,22
2011-06-23,1.3992871e-05,3.0,2011,6,23
2011-06-24,4.8880982e-05,10.0,2011,6,24
2011-06-25,,0.0,2011,6,25
2011-06-26,2.231458e-05,17.0,2011,6,26
2011-06-27,,0.0,2011,6,27
2011-06-28,2.8393366e-05,13.0,2011,6,28
2011-06-29,,0.0,2011,6,29
2011-06-30,2.5805857e-05,24.0,2011,6,30
2011-07-01,2.4317247e-05,16.0,2011,7,1
2011-07-02,,0.0,2011,7,2
2011-07-03,8.371864e-06,2.0,2011,7,3
2011-07-04,,0.0,2011,7,4
2011-07-05,2.5055326e-05,13.0,2011,7,5
2011-07-06,,0.0,2011,7,6
2011-07-07,3.43398e-05,3.0,2011,7,7
2011-07-08,,0.0,2011,7,8
2011-07-09,1.9920117e-05,13.0,2011,7,9
2011-07-10,3.81315e-05,14.0,2011,7,10
2011-07-11,,0.0,2011,7,11
2011-07-12,4.3289867e-05,8.0,2011,7,12
2011-07-13,,0.0,2011,7,13
2011-07-14,2.9672645e-05,14.0,2011,7,14
2011-07-15,,0.0,2011,7,15
2011-07-16,,0.0,2011,7,16
2011-07-17,2.4204963e-05,10.0,2011,7,17
2011-07-18,2.5046658e-05,11.0,2011,7,18
2011-07-19,1.3372901e-05,4.0,2011,7,19
2011-07-20,,0.0,2011,7,20
2011-07-21,3.4868477e-05,12.0,2011,7,21
2011-07-22,,0.0,2011,7,22
2011-07-23,2.8767068e-05,6.0,2011,7,23
2011-07-24,,0.0,2011,7,24
2011-07-25,1.4646458e-05,13.0,2011,7,25
2011-07-26,4.1790194e-05,11.0,2011,7,26
2011-07-27,,0.0,2011,7,27
2011-07-28,4.7893333e-05,23.0,2011,7,28
2011-07-29,,0.0,2011,7,29
2011-07-30,1.7641798e-05,14.0,2011,7,30
2011-07-31,,0.0,2011,7,31
2011-08-01,2.6583815e-05,24.0,2011,8,1
2011-08-02,4.6784964e-05,7.0,2011,8,2
2011-08-03,9.784888e-06,10.0,2011,8,3
2011-08-04,7.004379e-05,13.0,2011,8,4
2011-08-05,,0.0,2011,8,5
2011-08-06,4.6860983e-05,12.0,2011,8,6
2011-08-07,,0.0,2011,8,7
2011-08-08,4.4871198e-05,18.0,2011,8,8
2011-08-09,,0.0,2011,8,9
2011-08-10,1.1170934e-05,15.0,2011,8,10
2011-08-11,4.5318004e-05,10.0,2011,8,11
2011-08-12,,0.0,2011,8,12
2011-08-13,2.5819641e-05,14.0,2011,8,13
2011-08-14,,0.0,2011,8,14
2011-08-15,2.410042e-05,10.0,2011,8,15
2011-08-16,,0.0,2011,8,16
2011-08-17,,0.0,2011,8,17
2011-08-18,3.9338367e-05,10.0,2011,8,18
2011-08-19,1.4613466e-05,9.0,2011,8,19
2011-08-20,5.0621366e-05,19.0,2011,8,20
2011-08-21,,0.0,2011,8,21
2011-08-22,1.9600553e-05,15.0,2011,8,22
2011-08-23,,0.0,2011,8,23
2011-08-24,2.5110035e-05,2.0,2011,8,24
2011-08-25,,0.0,2011,8,25
2011-08-26,1.00461475e-05,14.0,2011,8,26
2011-08-27,3.5291814e-05,12.0,2011,8,27
2011-08-28,,0.0,2011,8,28
2011-08-29,1.5760445e-05,9.0,2011,8,29
2011-08-30,,0.0,2011,8,30
2011-08-31,4.1943025e-05,10.0,2011,8,31
2011-09-01,,0.0,2011,9,1
2011-09-02,2.6067777e-05,24.0,2011,9,2
2011-09-03,2.7758835e-05,21.0,2011,9,3
2011-09-04,2.0959737e-05,19.0,2011,9,4
2011-09-05,4.816657e-05,22.0,2011,9,5
2011-09-06,,0.0,2011,9,6
2011-09-07,4.929315e-05,9.0,2011,9,7
2011-09-08,,0.0,2011,9,8
2011-09-09,3.1492666e-05,21.0,2011,9,9
2011-09-10,,0.0,2011,9,10
2011-09-11,1.0609281e-05,6.0,2011,9,11
2011-09-12,3.8998012e-05,19.0,2011,9,12
2011-09-13,,0.0,2011,9,13
2011-09-14,4.8783324e-05,18.0,2011,9,14
2011-09-15,,0.0,2011,9,15
2011-09-16,3.0098017e-05,14.0,2011,9,16
2011-09-17,,0.0,2011,9,17
2011-09-18,,0.0,2011,9,18
2011-09-19,4.4378532e-05,22.0,2011,9,19
2011-09-20,3.2455802e-05,16.0,2011,9,20
2011-09-21,4.037459e-05,21.0,2011,9,21
2011-09-22,,0.0,2011,9,22
2011-09-23,3.484969e-05,21.0,2011,9,23
2011-09-24,,0.0,2011,9,24
2011-09-25,2.4563855e-05,20.0,2011,9,25
2011-09-26,,0.0,2011,9,26
2011-09-27,2.2733078e-05,20.0,2011,9,27
2011-09-28,3.8936978e-05,22.0,2011,9,28
2011-09-29,,0.0,2011,9,29
2011-09-30,5.5667424e-05,21.0,2011,9,30
2011-10-01,,0.0,2011,10,1
2011-10-02,2.6604068e-05,12.0,2011,10,2
2011-10-03,,0.0,2011,10,3
2011-10-04,2.7007254e-05,24.0,2011,10,4
2011-10-05,2.5542993e-05,19.0,2011,10,5
2011-10-06,2.7979828e-05,16.0,2011,10,6
2011-10-07,4.735483e-05,20.0,2011,10,7
2011-10-08,,0.0,2011,10,8
2011-10-09,2.004787e-05,14.0,2011,10,9
2011-10-10,,0.0,2011,10,10
2011-10-11,5.7433135e-06,4.0,2011,10,11
2011-10-12,,0.0,2011,10,12
2011-10-13,1.4170399e-05,16.0,2011,10,13
2011-10-14,2.7809207e-05,23.0,2011,10,14
2011-10-15,,0.0,2011,10,15
2011-10-16,2.1012926e-05,13.0,2011,10,16
2011-10-17,,0.0,2011,10,17
2011-10-18,3.4315537e-05,7.0,2011,10,18
2011-10-19,,0.0,2011,10,19
2011-10-20,,0.0,2011,10,20
2011-10-21,3.6445035e-05,23.0,2011,10,21
2011-10-22,3.0262585e-05,21.0,2011,10,22
2011-10-23,1.7546536e-05,24.0,2011,10,23
2011-10-24,,0.0,2011,10,24
2011-10-25,1.6453927e-05,11.0,2011,10,25
2011-10-26,,0.0,2011,10,26
2011-10-27,2.498694e-05,6.0,2011,10,27
2011-10-28,,0.0,2011,10,28
2011-10-29,2.0139867e-05,18.0,2011,10,29
2011-10-30,2.2374346e-05,24.0,2011,10,30
2011-10-31,,0.0,2011,10,31
2011-11-01,2.927824e-05,18.0,2011,11,1
2011-11-02,,0.0,2011,11,2
2011-11-03,3.1390173e-05,22.0,2011,11,3
2011-11-04,,0.0,2011,11,4
2011-11-05,1.7419696e-05,24.0,2011,11,5
2011-11-06,2.4982539e-05,21.0,2011,11,6
2011-11-07,3.2063697e-05,20.0,2011,11,7
2011-11-08,4.9823917e-05,23.0,2011,11,8
2011-11-09,,0.0,2011,11,9
2011-11-10,2.807692e-05,20.0,2011,11,10
2011-11-11,,0.0,2011,11,11
2011-11-12,2.8378992e-05,8.0,2011,11,12
2011-11-13,,0.0,2011,11,13
2011-11-14,1.4279891e-05,16.0,2011,11,14
2011-11-15,3.360066e-05,22.0,2011,11,15
2011-11-16,,0.0,2011,11,16
2011-11-17,2.1495527e-05,7.0,2011,11,17
2011-11-18,,0.0,2011,11,18
2011-11-19,1.3901354e-05,9.0,2011,11,19
2011-11-20,,0.0,2011,11,20
2011-11-21,,0.0,2011,11,21
2011-11-22,7.760557e-06,11.0,2011,11,22
2011-11-23,,0.0,2011,11,23
2011-11-24,3.784752e-05,21.0,2011,11,24
2011-11-25,,0.0,2011,11,25
2011-11-26,3.077561e-05,24.0,2011,11,26
2011-11-27,,0.0,2011,11,27
2011-11-28,3.1216827e-05,24.0,2011,11,28
2011-11-29,,0.0,2011,11,29
2011-11-30,1.7726505e-05,24.0,2011,11,30
2011-12-01,2.5988744e-05,18.0,2011,12,1
2011-12-02,,0.0,2011,12,2
2011-12-03,3.141768e-05,22.0,2011,12,3
2011-12-04,,0.0,2011,12,4
2011-12-05,1.6184364e-05,16.0,2011,12,5
2011-12-06,,0.0,2011,12,6
2011-12-07,4.6368123e-07,3.0,2011,12,7
2011-12-08,2.6984759e-05,15.0,2011,12,8
2011-12-09,,0.0,2011,12,9
2011-12-10,1.7828057e-05,16.0,2011,12,10
2011-12-11,,0.0,2011,12,11
2011-12-12,2.2802536e-05,16.0,2011,12,12
2011-12-13,,0.0,2011,12,13
2011-12-14,6.38842e-06,3.0,2011,12,14
2011-12-15,,0.0,2011,12,15
2011-12-16,7.51262e-06,13.0,2011,12,16
2011-12-17,2.3412915e-05,20.0,2011,12,17
2011-12-18,,0.0,2011,12,18
2011-12-19,3.0579453e-05,16.0,2011,12,19
2011-12-20,2.6632515e-05,13.0,2011,12,20
2011-12-21,2.025108e-05,10.0,2011,12,21
2011-12-22,,0.0,2011,12,22
2011-12-23,,0.0,2011,12,23
2011-12-24,3.2100976e-05,22.0,2011,12,24
2011-12-25,,0.0,2011,12,25
2011-12-26,2.63969e-05,14.0,2011,12,26
2011-12-27,7.7373825e-06,9.0,2011,12,27
2011-12-28,1.3113379e-05,12.0,2011,12,28
2011-12-29,,0.0,2011,12,29
2011-12-30,3.7133486e-06,2.0,2011,12,30
2011-12-31,,0.0,2011,12,31
2012-01-01,1.3372282e-05,15.0,2012,1,1
2012-01-02,1.8463132e-05,21.0,2012,1,2
2012-01-03,6.2867193e-06,4.0,2012,1,3
2012-01-04,3.7845566e-05,20.0,2012,1,4
2012-01-05,6.2230647e-06,8.0,2012,1,5
2012-01-06,1.6228305e-05,14.0,2012,1,6
2012-01-07,,0.0,2012,1,7
2012-01-08,3.441546e-06,7.0,2012,1,8
2012-01-09,2.9004052e-05,21.0,2012,1,9
2012-01-10,2.4171002e-05,13.0,2012,1,10
2012-01-11,2.2842058e-05,21.0,2012,1,11
2012-01-12,2.3643051e-05,22.0,2012,1,12
2012-01-13,2.7605103e-05,21.0,2012,1,13
2012-01-14,,0.0,2012,1,14
2012-01-15,1.7651706e-05,14.0,2012,1,15
2012-01-16,,0.0,2012,1,16
2012-01-17,1.7972505e-05,16.0,2012,1,17
2012-01-18,2.6268704e-05,22.0,2012,1,18
2012-01-19,8.5053325e-06,4.0,2012,1,19
2012-01-20,5.865749e-06,7.0,2012,1,20
2012-01-21,2.9012295e-05,14.0,2012,1,21
2012-01-22,1.2649454e-05,17.0,2012,1,22
2012-01-23,,0.0,2012,1,23
2012-01-24,,0.0,2012,1,24
2012-01-25,4.6019695e-06,7.0,2012,1,25
2012-01-26,1.9606843e-05,24.0,2012,1,26
2012-01-27,2.1241896e-05,15.0,2012,1,27
2012-01-28,2.4096362e-05,10.0,2012,1,28
2012-01-29,1.2534192e-05,16.0,2012,1,29
2012-01-30,,0.0,2012,1,30
2012-01-31,1.1456741e-05,12.0,2012,1,31
2012-02-01,,0.0,2012,2,1
2012-02-02,2.080203e-05,16.0,2012,2,2
2012-02-03,2.691731e-05,18.0,2012,2,3
2012-02-04,9.237138e-06,5.0,2012,2,4
2012-02-05,1.6151258e-05,20.0,2012,2,5
2012-02-06,1.0356777e-05,13.0,2012,2,6
2012-02-07,,0.0,2012,2,7
2012-02-08,,0.0,2012,2,8
2012-02-09,9.414803e-06,6.0,2012,2,9
2012-02-10,1.1858923e-05,12.0,2012,2,10
2012-02-11,9.16056e-06,1.0,2012,2,11
2012-02-12,2.663038e-05,16.0,2012,2,12
2012-02-13,3.328782e-05,17.0,2012,2,13
2012-02-14,1.7288312e-05,15.0,2012,2,14
2012-02-15,,0.0,2012,2,15
2012-02-16,1.6976296e-06,2.0,2012,2,16
2012-02-17,,0.0,2012,2,17
2012-02-18,1.9067045e-05,16.0,2012,2,18
2012-02-19,2.3167819e-05,10.0,2012,2,19
2012-02-20,1.7454393e-05,8.0,2012,2,20
2012-02-21,2.6897957e-05,19.0,2012,2,21
2012-02-22,8.926785e-06,13.0,2012,2,22
2012-02-23,1.3546456e-05,17.0,2012,2,23
2012-02-24,,0.0,2012,2,24
2012-02-25,,0.0,2012,2,25
2012-02-26,9.5396235e-06,18.0,2012,2,26
2012-02-27,1.0085758e-05,12.0,2012,2,27
2012-02-28,2.9288858e-05,19.0,2012,2,28
